SKU;Cód PAI;Name;Price;URL
2486.0;14110.0;Carrinho Olympus Preto Com Bebê Conforto Grid Rosa E Base;1698,12;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus C\u002F Bebê Conforto Cocoon Preto Capuccino;1618,11;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus Preto Com Bebê Conforto Grid Rosa;1535,22;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho De Bebê Passeio Galzerano Olympus Até 15kg Cinza;1091,76;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho De Bebê De Paseio Travel System Galzerano Carrinho;1072;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus Black Com Bebê Conforto Rosa E Base;1799,99;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho De Bebê Passeio Olympus 1440nbl New Preto Galzerano;1519;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Bebê Olympus + Bebê Conforto Galzerano;1808;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus Cinza E Bebê Conforto E Base - Galzerano;2140,26;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho De Bebê Olympus New Black (até 15kg) - Galzerano;1215,81;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho De Bebê Passeio Olympus 1440cht Chocolate Galzerano;1349;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus New Black 1440nbl Galzerano;1099;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus Chocolate Galzerano;1099;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Olympus Galzerano - New Black;1098,57;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2486.0;14110.0;Carrinho Moises Olympus New Black Galzerano Bebe 0 A 15 Kg;1299;https://lista.mercadolivre.com.br/carrinho-de-bebe-galzerano-1440-olympus#D[A:CARRINHO%20DE%20BEBE%20GALZERANO%201440%20OLYMPUS]
2284.0;14997.0;Purificador De Água Colormaq Premium Compressor 127v Cor Branco Purpr;714;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor;829;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Colormaq Premium Compressor 220v Cor Branco;760,72;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Refil Adaptável C\u002F Purificadores Colormaq Com Compressor;88,39;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1041,75;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1390,16;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1038;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1111,72;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1362;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Agua Colormaq Compressor Branco 220v Cpuhfba1;714;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Agua Colormaq Compressor Branco 220v Cpuhfba1;714;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Compressor Branco 127v;999;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Com Compressor E Jarra;1041,75;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Elétrico Água Gelada Ibbl Compressor Speciale;846,93;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Refil Filtro Do Purificador De Água Colormaq Acqua;78,84;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Refil Purificador De Água Colormaq Original;52,49;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro De Água Wfs002 Top Flow Purificador Colormaq Cor Branco;49,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Puraq Com Eletronico Grafito Bivolt;469;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Latina Pa355 Compressor Platinum 110v;791,35;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Refil Para Purificador Polar - Easyflow Wfs001;37;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Refil Purificador De Água Colormaq Premium Cor Azul\u002Fbranco Não Possui;50,35;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Latina Pa355 Compressor Branco;757;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Latina Pa355 Compressor Preto 220v;829,67;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Eletrônico Cor Branco 110v\u002F220v;497,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Agua Com Compressor Pc01b Electrolux 110v;879;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Purificador Agua Gelada Consul Compressor Cpc36 220v;1347,97;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Refil Purificador De Água Colormaq Original Premium;72,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Promoção Refil Filtro Colormaq - Kit 3 Pçs Frete Grátis;99,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Refil Filtro Purificador De Água Colormaq Original Premium;70,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Filtro De Água Gelado Compressor Pury Leaf;1099,05;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Água Refrigerado Por Compressor Leaf Pury 220v Cor Branco;1099,05;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Filtro - 313.1.058 Branco;52,13;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Filtro Refil Purificador De Água Colormaq Original Novo;71,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Agua Filtro Gelada Natural Fria Compressor 127v;1093,35;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Refrigerado Por Compressor Latina Pa355 Verde 110v;772;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Branco;739,99;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Kit 2 Filtro Purificador Acqua Colormaq Original;104;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Latina Pa355 Compressor Platinum;798,87;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Refil Filtro Top Color Para Purificadores Colormaq Cor Branco 00;38,25;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Água Refrigerado Por Compressor Leaf Pury 220v;1099,05;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador Agua Eletrico Compressor Refrigerado Gela Agua Cor Branco 110v New.up!;1044;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Kit Com 2 Refis Colormaq - Original;119;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Gelada Latina Pa355 Compressor Branco 220v;779;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água C\u002F Compressor Latina Pa355 2 Litros 127v Cor Preto\u002Fprata;844,61;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Latina Pa355 Compressor Prata\u002Fpreto 220v;867,75;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Kit Refil Do Filtro Purificador Colormaq + 1 Par De Torneira;108;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Refrigerado Colormaq Cpuhfba2 Premium Branco 220v;819;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Latina Pa355 Refrigerado Branco - 110v;779;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Consul Compressor Cpb36afana 127v Cor Preto;1799;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
2284.0;14997.0;Purificador De Água Colormaq Premium Refrigerado;899;https://lista.mercadolivre.com.br/purificador-colormaq-compressor#D[A:PURIFICADOR%20COLORMAQ%20COMPRESSOR]
3166.0;21414.0;Grade Trempe Esmaltada Fogão Braslar New Top Glass 4b E 5b;31,49;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Trempe Grelha Esmaltada Fogão Braslar Fênix Glass 4b E 5b;33,24;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop Com Alimentação Gás - Braslar 4 Queimadores Cor Preto - 4 Queimadores;388,47;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;4 Tampas Espalhador Chama Fogão Atlas Mônaco Coliseum Glass;18;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Bocas Fogão Braslar Sirius Queimadores E Espalhadores;29;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop Com Alimentação Gás - Braslar 4 Bocas Cor Branco - 4 Queimadores;175;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop De Mesa Portátil A Gás 4 Bocas Braslar Bivolt;179,94;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Grelhas Grades Fogão Braslar Sirius 4 Bocas Original;51,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Cooktop Braslar Pop Gás 4 Bocas Mesa Vidro - Bivolt Cor Preto 127v\u002F220v;360;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias Espalhadores Fogão Braslar Sirius 3 Peq 1 Grande;39;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias Espalhadores Fogão Itatiaia Star 2 Peq 2 Grandes;25;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop Gás Asiático Jr 4 Bocas Preto Braslar 110v\u002F220v;178;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias Espalhadores Fogão Braslar Sirius 2 Peq 2 Grandes;39;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;4 Tampas Espalhador Chama Fogão Atlas Mônaco Coliseum Glass;19;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop 5 Bocas Preto Automatico Nota Fiscal Garanti;435,21;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias E Espalhadores Fogão Itatiaia Star 6 Bocas;34;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias E Espalhadores Fogão Braslar Sirius Plus 5 Bocas;69;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Completo Pés Para Fogão Braslar Sirius Horus Masterglass;35;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Braslar Asiático Jr 4 Bocas Black 110\u002F220v;165;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Tampas Espalhadores Fogão Itatiaia E Braslar 6 Bocas;24;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Grades Grelhas + Bocas Fogão Braslar Sirius 4 Bcs;75,04;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop Braslar Pop 2 Bocas Gás Mesa Vidro 110v\u002F220v;258;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bacias E Espalhadores Fogão Itatiaia Star 3 Peq 1 Grande;24,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 48 Queimadores Bacia Grandes Do Fogão Braslar Sirius;131;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 48 Queimadores Pequenos Bacia Do Fogão Braslar Sirius;129;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop 5 Bocas A Gás Ultra Chama 127v\u002F220v Bivolt;419;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogao 4 Bocas A Gás Preto Braslar Sirius Com Forno E Tampa De Vidro;708;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Bocas Sorvete 4 Bocas Tampa + Queimador Braslar Original;39,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Espalhadores + Queimadores Fogão Braslar Sirius 4 Bocas;37,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Espalhadores Tampas Fogão Braslar Sirius 4 Bocas 2g2p;25,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Espalhadores Alumínio Fogão Atlas Monaco E Itatiaia;19;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 6 Bocas Fogão Braslar Sirius Queimadores E Espalhadores;33;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Espalhadores + Queimadores Fogão Braslar Sirius 4 Bocas;37;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Completo Pés Para Fogão Braslar Modelo Novo 2023;49,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Espalhadores Tampas Fogão Braslar Sirius 4 Bocas 2g2p;25,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;6 Botões Manipulos Fogão Braslar Sirius 5 Bocas;33,24;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão De Chão Atlas Coliseum Plus A Gás 4 Queimadores Branco Porta Com Visor 50 Litros;747,69;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Tampa Espalhador 2g 2pq Fogão Braslar Sirius Original;25,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Espalhador Fogão Atlas Mônaco Coliseum Glass 3pq + 1gd;17;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Espalha Chama Da Defendi Para Fogão Cooktop Braslar 5 Bocas;69;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Grades De Fogão Grelha Braslar Top Glass 4 Bocas;123,49;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Braslar 5 Bocas Branco Sírius Plus Automático Mesa De Inox Voltagem Bivolt;1019,35;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Tampa Espalhador 2g 2pq Fogão Braslar Sirius Original;25,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop Gás Braslar Pop 5 Bocas Preto 127\u002F220v;418;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit Pé Fogão Braslar Completo;50;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Veturi Para Fogão Braslar Sirius 4 Bocas Original;39,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Vidro Externo Porta Do Forno Fogão Braslar Sirius 4 Bocas;55,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Cooktop 4 Bocas A Gás Ultra Chama 127v\u002F220v Bivolt;437,99;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Kit 4 Espalhadores Tampa Grande Fogão Atlas Itatiaia Braslar;18;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
3166.0;21414.0;Fogão Braslar 5 Bocas Sírius Plus Automático Mesa De Inox Cor Preto Bivolt;1403,87;https://lista.mercadolivre.com.br/fogao-braslar-sirius-5b#D[A:FOGAO%20BRASLAR%20SIRIUS%205B]
